Date,Time (GMT),Verified (ft)
9/12/2008,12:36,0.61
9/12/2008,12:42,0.57
9/12/2008,12:48,0.53
9/12/2008,12:54,0.47
9/12/2008,13:00,0.35
9/12/2008,13:06,0.28
9/12/2008,13:12,0.21
9/12/2008,13:18,0.1
9/12/2008,13:24,0.06
9/12/2008,13:30,-0.05
9/12/2008,13:36,-0.11
9/12/2008,13:42,-0.2
9/12/2008,13:48,-0.3
9/12/2008,13:54,-0.4
9/12/2008,14:00,-0.47
9/12/2008,14:06,-0.56
9/12/2008,14:12,-0.63
9/12/2008,14:18,-0.7
9/12/2008,14:24,-0.79
9/12/2008,14:30,-0.86
9/12/2008,14:36,-0.95
9/12/2008,14:42,-1.03
9/12/2008,14:48,-1.05
9/12/2008,14:54,-1.16
9/12/2008,15:00,-1.3
9/12/2008,15:06,-1.35
9/12/2008,15:12,-1.47
9/12/2008,15:18,-1.53
9/12/2008,15:24,-1.58
9/12/2008,15:30,-1.59
9/12/2008,15:36,-1.66
9/12/2008,15:42,-1.74
9/12/2008,15:48,-1.78
9/12/2008,15:54,-1.88
9/12/2008,16:00,-1.93
9/12/2008,16:06,-1.99
9/12/2008,16:12,-1.96
9/12/2008,16:18,-2.03
9/12/2008,16:24,-2.04
9/12/2008,16:30,-2.08
9/12/2008,16:36,-2.06
9/12/2008,16:42,-2.12
9/12/2008,16:48,-2.12
9/12/2008,16:54,-2.07
9/12/2008,17:00,-2.08
9/12/2008,17:06,-2.08
9/12/2008,17:12,-2.06
9/12/2008,17:18,-2.01
9/12/2008,17:24,-2.03
9/12/2008,17:30,-2
9/12/2008,17:36,-1.98
9/12/2008,17:42,-1.9
9/12/2008,17:48,-1.87
9/12/2008,17:54,-1.78
9/12/2008,18:00,-1.74
9/12/2008,18:06,-1.68
9/12/2008,18:12,-1.62
9/12/2008,18:18,-1.53
9/12/2008,18:24,-1.48
9/12/2008,18:30,-1.47
9/12/2008,18:36,-1.36
9/12/2008,18:42,-1.32
9/12/2008,18:48,-1.26
9/12/2008,18:54,-1.19
9/12/2008,19:00,-1.11
9/12/2008,19:06,-1.03
9/12/2008,19:12,-0.92
9/12/2008,19:18,-0.82
9/12/2008,19:24,-0.79
9/12/2008,19:30,-0.68
9/12/2008,19:36,-0.59
9/12/2008,19:42,-0.45
9/12/2008,19:48,-0.37
9/12/2008,19:54,-0.28
9/12/2008,20:00,-0.21
9/12/2008,20:06,-0.12
9/12/2008,20:12,-0.05
9/12/2008,20:18,0.06
9/12/2008,20:24,0.18
9/12/2008,20:30,0.31
9/12/2008,20:36,0.41
9/12/2008,20:42,0.49
9/12/2008,20:48,0.59
9/12/2008,20:54,0.69
9/12/2008,21:00,0.76
9/12/2008,21:06,0.88
9/12/2008,21:12,0.99
9/12/2008,21:18,1.08
9/12/2008,21:24,1.11
9/12/2008,21:30,1.16
9/12/2008,21:36,1.23
9/12/2008,21:42,1.32
9/12/2008,21:48,1.41
9/12/2008,21:54,1.5
9/12/2008,22:00,1.6
9/12/2008,22:06,1.65
9/12/2008,22:12,1.71
9/12/2008,22:18,1.73
9/12/2008,22:24,1.75
9/12/2008,22:30,1.86
9/12/2008,22:36,1.92
9/12/2008,22:42,1.97
9/12/2008,22:48,2
9/12/2008,22:54,2.02
9/12/2008,23:00,2.07
9/12/2008,23:06,2.11
9/12/2008,23:12,2.14
9/12/2008,23:18,2.15
9/12/2008,23:24,2.15
9/12/2008,23:30,2.19
9/12/2008,23:36,2.12
9/12/2008,23:42,2.05
9/12/2008,23:48,2.06
9/12/2008,23:54,1.99
9/13/2008,0:00,1.99
9/13/2008,0:06,2.01
9/13/2008,0:12,1.97
9/13/2008,0:18,1.92
9/13/2008,0:24,1.85
9/13/2008,0:30,1.81
9/13/2008,0:36,1.76
9/13/2008,0:42,1.67
9/13/2008,0:48,1.58
9/13/2008,0:54,1.54
9/13/2008,1:00,1.49
9/13/2008,1:06,1.36
9/13/2008,1:12,1.31
9/13/2008,1:18,1.23
9/13/2008,1:24,1.15
9/13/2008,1:30,1.06
9/13/2008,1:36,0.97
9/13/2008,1:42,0.93
9/13/2008,1:48,0.82
9/13/2008,1:54,0.69
9/13/2008,2:00,0.6
9/13/2008,2:06,0.47
9/13/2008,2:12,0.4
9/13/2008,2:18,0.24
9/13/2008,2:24,0.13
9/13/2008,2:30,0.01
9/13/2008,2:36,-0.08
9/13/2008,2:42,-0.2
9/13/2008,2:48,-0.33
9/13/2008,2:54,-0.46
9/13/2008,3:00,-0.56
9/13/2008,3:06,-0.63
9/13/2008,3:12,-0.73
9/13/2008,3:18,-0.85
9/13/2008,3:24,-0.97
9/13/2008,3:30,-1.08
9/13/2008,3:36,-1.16
9/13/2008,3:42,-1.26
9/13/2008,3:48,-1.36
9/13/2008,3:54,-1.41
9/13/2008,4:00,-1.5
9/13/2008,4:06,-1.57
9/13/2008,4:12,-1.67
9/13/2008,4:18,-1.77
9/13/2008,4:24,-1.82
9/13/2008,4:30,-1.87
9/13/2008,4:36,-1.96
9/13/2008,4:42,-2.01
9/13/2008,4:48,-2.07
9/13/2008,4:54,-2.08
9/13/2008,5:00,-2.11
9/13/2008,5:06,-2.17
9/13/2008,5:12,-2.18
9/13/2008,5:18,-2.21
9/13/2008,5:24,-2.18
9/13/2008,5:30,-2.16
9/13/2008,5:36,-2.11
9/13/2008,5:42,-2.19
9/13/2008,5:48,-2.27
9/13/2008,5:54,-2.27
9/13/2008,6:00,-2.23
9/13/2008,6:06,-2.18
9/13/2008,6:12,-2.17
9/13/2008,6:18,-2.15
9/13/2008,6:24,-2.13
9/13/2008,6:30,-2.06
9/13/2008,6:36,-2.04
9/13/2008,6:42,-2.01
9/13/2008,6:48,-1.94
9/13/2008,6:54,-1.93
9/13/2008,7:00,-1.81
9/13/2008,7:06,-1.75
9/13/2008,7:12,-1.7
9/13/2008,7:18,-1.67
9/13/2008,7:24,-1.63
9/13/2008,7:30,-1.53
9/13/2008,7:36,-1.47
9/13/2008,7:42,-1.41
9/13/2008,7:48,-1.36
9/13/2008,7:54,-1.32
9/13/2008,8:00,-1.23
9/13/2008,8:06,-1.17
9/13/2008,8:12,-1.08
9/13/2008,8:18,-1.01
9/13/2008,8:24,-0.89
9/13/2008,8:30,-0.8
9/13/2008,8:36,-0.7
9/13/2008,8:42,-0.62
9/13/2008,8:48,-0.54
9/13/2008,8:54,-0.44
9/13/2008,9:00,-0.35
9/13/2008,9:06,-0.26
9/13/2008,9:12,-0.18
9/13/2008,9:18,-0.07
9/13/2008,9:24,0.02
9/13/2008,9:30,0.11
9/13/2008,9:36,0.2
9/13/2008,9:42,0.28
9/13/2008,9:48,0.38
9/13/2008,9:54,0.46
9/13/2008,10:00,0.53
9/13/2008,10:06,0.61
9/13/2008,10:12,0.66
9/13/2008,10:18,0.71
9/13/2008,10:24,0.77
9/13/2008,10:30,0.79
9/13/2008,10:36,0.86
9/13/2008,10:42,0.9
9/13/2008,10:48,0.95
9/13/2008,10:54,1
9/13/2008,11:00,1.02
9/13/2008,11:06,1.05
9/13/2008,11:12,1.08
9/13/2008,11:18,1.08
9/13/2008,11:24,1.1
9/13/2008,11:30,1.15
9/13/2008,11:36,1.17
9/13/2008,11:42,1.2
9/13/2008,11:48,1.21
9/13/2008,11:54,1.22
9/13/2008,12:00,1.19
9/13/2008,12:06,1.2
9/13/2008,12:12,1.2
9/13/2008,12:18,1.19
9/13/2008,12:24,1.16
9/13/2008,12:30,1.12
9/13/2008,12:36,1.14
9/13/2008,12:42,1.11
9/13/2008,12:48,1.04
9/13/2008,12:54,1.01
9/13/2008,13:00,0.96
9/13/2008,13:06,0.9
9/13/2008,13:12,0.88
9/13/2008,13:18,0.83
9/13/2008,13:24,0.81
9/13/2008,13:30,0.75
9/13/2008,13:36,0.65
9/13/2008,13:42,0.59
9/13/2008,13:48,0.53
9/13/2008,13:54,0.48
9/13/2008,14:00,0.39
9/13/2008,14:06,0.31
9/13/2008,14:12,0.22
9/13/2008,14:18,0.14
9/13/2008,14:24,0.05
9/13/2008,14:30,-0.03
9/13/2008,14:36,-0.11
9/13/2008,14:42,-0.21
9/13/2008,14:48,-0.28
9/13/2008,14:54,-0.41
9/13/2008,15:00,-0.49
9/13/2008,15:06,-0.61
9/13/2008,15:12,-0.71
9/13/2008,15:18,-0.81
9/13/2008,15:24,-0.89
9/13/2008,15:30,-1.01
9/13/2008,15:36,-1.04
9/13/2008,15:42,-1.17
9/13/2008,15:48,-1.25
9/13/2008,15:54,-1.32
9/13/2008,16:00,-1.39
9/13/2008,16:06,-1.5
9/13/2008,16:12,-1.58
9/13/2008,16:18,-1.67
9/13/2008,16:24,-1.75
9/13/2008,16:30,-1.84
9/13/2008,16:36,-1.89
9/13/2008,16:42,-1.97
9/13/2008,16:48,-2.03
9/13/2008,16:54,-2.05
9/13/2008,17:00,-2.1
9/13/2008,17:06,-2.12
9/13/2008,17:12,-2.14
9/13/2008,17:18,-2.13
9/13/2008,17:24,-2.16
9/13/2008,17:30,-2.2
9/13/2008,17:36,-2.23
9/13/2008,17:42,-2.25
9/13/2008,17:48,-2.27
9/13/2008,17:54,-2.2
9/13/2008,18:00,-2.17
9/13/2008,18:06,-2.16
9/13/2008,18:12,-2.15
9/13/2008,18:18,-2.12
9/13/2008,18:24,-2.03
9/13/2008,18:30,-2.02
9/13/2008,18:36,-1.97
9/13/2008,18:42,-1.93
9/13/2008,18:48,-1.87
9/13/2008,18:54,-1.81
9/13/2008,19:00,-1.74
9/13/2008,19:06,-1.68
9/13/2008,19:12,-1.62
9/13/2008,19:18,-1.58
9/13/2008,19:24,-1.5
9/13/2008,19:30,-1.42
9/13/2008,19:36,-1.32
9/13/2008,19:42,-1.21
9/13/2008,19:48,-1.16
9/13/2008,19:54,-1.06
9/13/2008,20:00,-1
9/13/2008,20:06,-0.87
9/13/2008,20:12,-0.79
9/13/2008,20:18,-0.66
9/13/2008,20:24,-0.54
9/13/2008,20:30,-0.47
9/13/2008,20:36,-0.33
9/13/2008,20:42,-0.22
9/13/2008,20:48,-0.1
9/13/2008,20:54,0.03
9/13/2008,21:00,0.12
9/13/2008,21:06,0.21
9/13/2008,21:12,0.34
9/13/2008,21:18,0.45
9/13/2008,21:24,0.56
9/13/2008,21:30,0.7
9/13/2008,21:36,0.8
9/13/2008,21:42,0.93
9/13/2008,21:48,1.04
9/13/2008,21:54,1.16
9/13/2008,22:00,1.23
9/13/2008,22:06,1.32
9/13/2008,22:12,1.4
9/13/2008,22:18,1.48
9/13/2008,22:24,1.55
9/13/2008,22:30,1.64
9/13/2008,22:36,1.75
9/13/2008,22:42,1.84
9/13/2008,22:48,1.91
9/13/2008,22:54,1.98
9/13/2008,23:00,2.06
9/13/2008,23:06,2.11
9/13/2008,23:12,2.18
9/13/2008,23:18,2.24
9/13/2008,23:24,2.28
9/13/2008,23:30,2.32
9/13/2008,23:36,2.3
9/13/2008,23:42,2.28
9/13/2008,23:48,2.32
9/13/2008,23:54,2.32
9/14/2008,0:00,2.34
9/14/2008,0:06,2.34
9/14/2008,0:12,2.35
9/14/2008,0:18,2.32
9/14/2008,0:24,2.33
9/14/2008,0:30,2.3
9/14/2008,0:36,2.29
9/14/2008,0:42,2.28
9/14/2008,0:48,2.23
9/14/2008,0:54,2.15
9/14/2008,1:00,2.13
9/14/2008,1:06,2.09
9/14/2008,1:12,2.01
9/14/2008,1:18,1.93
9/14/2008,1:24,1.88
9/14/2008,1:30,1.83
9/14/2008,1:36,1.77
9/14/2008,1:42,1.73
9/14/2008,1:48,1.65
9/14/2008,1:54,1.58
9/14/2008,2:00,1.47
9/14/2008,2:06,1.38
9/14/2008,2:12,1.25
9/14/2008,2:18,1.18
9/14/2008,2:24,1.04
9/14/2008,2:30,0.93
9/14/2008,2:36,0.78
9/14/2008,2:42,0.66
9/14/2008,2:48,0.56
9/14/2008,2:54,0.44
9/14/2008,3:00,0.31
9/14/2008,3:06,0.2
9/14/2008,3:12,0.07
9/14/2008,3:18,-0.03
9/14/2008,3:24,-0.15
9/14/2008,3:30,-0.27
9/14/2008,3:36,-0.41
9/14/2008,3:42,-0.52
9/14/2008,3:48,-0.61
9/14/2008,3:54,-0.71
9/14/2008,4:00,-0.83
9/14/2008,4:06,-0.95
9/14/2008,4:12,-1.03
9/14/2008,4:18,-1.13
9/14/2008,4:24,-1.22
9/14/2008,4:30,-1.35
9/14/2008,4:36,-1.44
9/14/2008,4:42,-1.54
9/14/2008,4:48,-1.61
9/14/2008,4:54,-1.72
9/14/2008,5:00,-1.78
9/14/2008,5:06,-1.86
9/14/2008,5:12,-1.96
9/14/2008,5:18,-2.03
9/14/2008,5:24,-2.12
9/14/2008,5:30,-2.14
9/14/2008,5:36,-2.18
9/14/2008,5:42,-2.21
9/14/2008,5:48,-2.26
9/14/2008,5:54,-2.27
9/14/2008,6:00,-2.3
9/14/2008,6:06,-2.28
9/14/2008,6:12,-2.28
9/14/2008,6:18,-2.28
9/14/2008,6:24,-2.28
9/14/2008,6:30,-2.24
9/14/2008,6:36,-2.23
9/14/2008,6:42,-2.22
9/14/2008,6:48,-2.16
9/14/2008,6:54,-2.13
9/14/2008,7:00,-2.09
9/14/2008,7:06,-2.05
9/14/2008,7:12,-1.98
9/14/2008,7:18,-1.95
9/14/2008,7:24,-1.93
9/14/2008,7:30,-1.86
9/14/2008,7:36,-1.78
9/14/2008,7:42,-1.69
9/14/2008,7:48,-1.62
9/14/2008,7:54,-1.54
9/14/2008,8:00,-1.47
9/14/2008,8:06,-1.4
9/14/2008,8:12,-1.3
9/14/2008,8:18,-1.21
9/14/2008,8:24,-1.12
9/14/2008,8:30,-1.05
9/14/2008,8:36,-0.95
9/14/2008,8:42,-0.86
9/14/2008,8:48,-0.77
9/14/2008,8:54,-0.65
9/14/2008,9:00,-0.53
9/14/2008,9:06,-0.46
9/14/2008,9:12,-0.32
9/14/2008,9:18,-0.2
9/14/2008,9:24,-0.09
9/14/2008,9:30,0.02
9/14/2008,9:36,0.13
9/14/2008,9:42,0.22
9/14/2008,9:48,0.3
9/14/2008,9:54,0.39
9/14/2008,10:00,0.45
9/14/2008,10:06,0.55
9/14/2008,10:12,0.66
9/14/2008,10:18,0.73
9/14/2008,10:24,0.84
9/14/2008,10:30,0.95
9/14/2008,10:36,1.02
9/14/2008,10:42,1.1
9/14/2008,10:48,1.19
9/14/2008,10:54,1.29
9/14/2008,11:00,1.38
9/14/2008,11:06,1.44
9/14/2008,11:12,1.51
9/14/2008,11:18,1.57
9/14/2008,11:24,1.62
9/14/2008,11:30,1.71
9/14/2008,11:36,1.74
9/14/2008,11:42,1.76
9/14/2008,11:48,1.78
9/14/2008,11:54,1.81
9/14/2008,12:00,1.81
9/14/2008,12:06,1.87
9/14/2008,12:12,1.9
9/14/2008,12:18,1.94
9/14/2008,12:24,1.97
9/14/2008,12:30,1.96
9/14/2008,12:36,1.97
9/14/2008,12:42,1.94
9/14/2008,12:48,1.9
9/14/2008,12:54,1.91
9/14/2008,13:00,1.94
9/14/2008,13:06,1.83
9/14/2008,13:12,1.83
9/14/2008,13:18,1.8
9/14/2008,13:24,1.79
9/14/2008,13:30,1.76
9/14/2008,13:36,1.7
9/14/2008,13:42,1.68
9/14/2008,13:48,1.64
9/14/2008,13:54,1.56
9/14/2008,14:00,1.44
9/14/2008,14:06,1.36
9/14/2008,14:12,1.29
9/14/2008,14:18,1.21
9/14/2008,14:24,1.13
9/14/2008,14:30,1.05
9/14/2008,14:36,0.97
9/14/2008,14:42,0.84
9/14/2008,14:48,0.76
9/14/2008,14:54,0.64
9/14/2008,15:00,0.53
9/14/2008,15:06,0.43
9/14/2008,15:12,0.34
9/14/2008,15:18,0.24
9/14/2008,15:24,0.15
9/14/2008,15:30,0.02
9/14/2008,15:36,-0.15
9/14/2008,15:42,-0.22
9/14/2008,15:48,-0.33
9/14/2008,15:54,-0.45
9/14/2008,16:00,-0.56
9/14/2008,16:06,-0.68
9/14/2008,16:12,-0.8
9/14/2008,16:18,-0.9
9/14/2008,16:24,-0.99
9/14/2008,16:30,-1.12
9/14/2008,16:36,-1.24
9/14/2008,16:42,-1.37
9/14/2008,16:48,-1.46
9/14/2008,16:54,-1.55
9/14/2008,17:00,-1.62
9/14/2008,17:06,-1.71
9/14/2008,17:12,-1.77
9/14/2008,17:18,-1.85
9/14/2008,17:24,-1.89
9/14/2008,17:30,-1.95
9/14/2008,17:36,-2.07
9/14/2008,17:42,-2.09
9/14/2008,17:48,-2.15
9/14/2008,17:54,-2.18
9/14/2008,18:00,-2.22
9/14/2008,18:06,-2.18
9/14/2008,18:12,-2.2
9/14/2008,18:18,-2.18
9/14/2008,18:24,-2.17
9/14/2008,18:30,-2.14
9/14/2008,18:36,-2.14
9/14/2008,18:42,-2.15
9/14/2008,18:48,-2.1
9/14/2008,18:54,-2.08
9/14/2008,19:00,-2.09
9/14/2008,19:06,-2.01
9/14/2008,19:12,-1.96
9/14/2008,19:18,-1.89
9/14/2008,19:24,-1.86
9/14/2008,19:30,-1.76
9/14/2008,19:36,-1.73
9/14/2008,19:42,-1.68
9/14/2008,19:48,-1.61
9/14/2008,19:54,-1.51
9/14/2008,20:00,-1.43
9/14/2008,20:06,-1.37
9/14/2008,20:12,-1.26
9/14/2008,20:18,-1.18
9/14/2008,20:24,-1.08
9/14/2008,20:30,-1.01
9/14/2008,20:36,-0.9
9/14/2008,20:42,-0.84
9/14/2008,20:48,-0.69
9/14/2008,20:54,-0.6
9/14/2008,21:00,-0.47
9/14/2008,21:06,-0.4
9/14/2008,21:12,-0.35
9/14/2008,21:18,-0.22
9/14/2008,21:24,-0.07
9/14/2008,21:30,0.02
9/14/2008,21:36,0.14
9/14/2008,21:42,0.26
9/14/2008,21:48,0.39
9/14/2008,21:54,0.54
9/14/2008,22:00,0.63
9/14/2008,22:06,0.72
9/14/2008,22:12,0.85
9/14/2008,22:18,1
9/14/2008,22:24,1.09
9/14/2008,22:30,1.17
9/14/2008,22:36,1.28
9/14/2008,22:42,1.39
9/14/2008,22:48,1.51
9/14/2008,22:54,1.62
9/14/2008,23:00,1.72
9/14/2008,23:06,1.79
9/14/2008,23:12,1.89
9/14/2008,23:18,1.96
9/14/2008,23:24,2.03
9/14/2008,23:30,2.11
9/14/2008,23:36,2.19
9/14/2008,23:42,2.27
9/14/2008,23:48,2.31
9/14/2008,23:54,2.33
9/15/2008,0:00,2.38
9/15/2008,0:06,2.42
9/15/2008,0:12,2.46
9/15/2008,0:18,2.5
9/15/2008,0:24,2.54
9/15/2008,0:30,2.51
9/15/2008,0:36,2.49
9/15/2008,0:42,2.5
9/15/2008,0:48,2.51
9/15/2008,0:54,2.48
9/15/2008,1:00,2.52
9/15/2008,1:06,2.51
9/15/2008,1:12,2.46
9/15/2008,1:18,2.45
9/15/2008,1:24,2.39
9/15/2008,1:30,2.32
9/15/2008,1:36,2.26
9/15/2008,1:42,2.26
9/15/2008,1:48,2.17
9/15/2008,1:54,2.12
9/15/2008,2:00,2.06
9/15/2008,2:06,1.99
9/15/2008,2:12,1.92
9/15/2008,2:18,1.85
9/15/2008,2:24,1.75
9/15/2008,2:30,1.67
9/15/2008,2:36,1.58
9/15/2008,2:42,1.46
9/15/2008,2:48,1.35
9/15/2008,2:54,1.23
9/15/2008,3:00,1.14
9/15/2008,3:06,1.05
9/15/2008,3:12,0.95
9/15/2008,3:18,0.81
9/15/2008,3:24,0.71
9/15/2008,3:30,0.57
9/15/2008,3:36,0.43
9/15/2008,3:42,0.31
9/15/2008,3:48,0.19
9/15/2008,3:54,0.04
9/15/2008,4:00,-0.09
9/15/2008,4:06,-0.21
9/15/2008,4:12,-0.32
9/15/2008,4:18,-0.48
9/15/2008,4:24,-0.58
9/15/2008,4:30,-0.73
9/15/2008,4:36,-0.85
9/15/2008,4:42,-0.99
9/15/2008,4:48,-1.14
9/15/2008,4:54,-1.28
9/15/2008,5:00,-1.42
9/15/2008,5:06,-1.53
9/15/2008,5:12,-1.64
9/15/2008,5:18,-1.77
9/15/2008,5:24,-1.84
9/15/2008,5:30,-1.93
9/15/2008,5:36,-2.02
9/15/2008,5:42,-2.11
9/15/2008,5:48,-2.17
9/15/2008,5:54,-2.26
9/15/2008,6:00,-2.31
9/15/2008,6:06,-2.37
9/15/2008,6:12,-2.44
9/15/2008,6:18,-2.51
9/15/2008,6:24,-2.54
9/15/2008,6:30,-2.58
9/15/2008,6:36,-2.57
9/15/2008,6:42,-2.58
9/15/2008,6:48,-2.57
9/15/2008,6:54,-2.57
9/15/2008,7:00,-2.56
9/15/2008,7:06,-2.56
9/15/2008,7:12,-2.52
9/15/2008,7:18,-2.52
9/15/2008,7:24,-2.43
9/15/2008,7:30,-2.42
9/15/2008,7:36,-2.34
9/15/2008,7:42,-2.3
9/15/2008,7:48,-2.25
9/15/2008,7:54,-2.22
9/15/2008,8:00,-2.15
9/15/2008,8:06,-2.08
9/15/2008,8:12,-2.02
9/15/2008,8:18,-1.95
9/15/2008,8:24,-1.88
9/15/2008,8:30,-1.81
9/15/2008,8:36,-1.68
9/15/2008,8:42,-1.6
9/15/2008,8:48,-1.53
9/15/2008,8:54,-1.48
9/15/2008,9:00,-1.38
9/15/2008,9:06,-1.29
9/15/2008,9:12,-1.18
9/15/2008,9:18,-1.09
9/15/2008,9:24,-1.02
9/15/2008,9:30,-0.93
9/15/2008,9:36,-0.83
9/15/2008,9:42,-0.72
9/15/2008,9:48,-0.61
9/15/2008,9:54,-0.51
9/15/2008,10:00,-0.4
9/15/2008,10:06,-0.31
9/15/2008,10:12,-0.19
9/15/2008,10:18,-0.08
9/15/2008,10:24,0
9/15/2008,10:30,0.09
9/15/2008,10:36,0.21
9/15/2008,10:42,0.29
9/15/2008,10:48,0.41
9/15/2008,10:54,0.5
9/15/2008,11:00,0.62
9/15/2008,11:06,0.7
9/15/2008,11:12,0.78
9/15/2008,11:18,0.87
9/15/2008,11:24,0.96
9/15/2008,11:30,1.08
9/15/2008,11:36,1.17
9/15/2008,11:42,1.22
9/15/2008,11:48,1.32
9/15/2008,11:54,1.39
9/15/2008,12:00,1.46
9/15/2008,12:06,1.51
9/15/2008,12:12,1.56
9/15/2008,12:18,1.62
9/15/2008,12:24,1.7
9/15/2008,12:30,1.73
9/15/2008,12:36,1.77
9/15/2008,12:42,1.8
9/15/2008,12:48,1.82
9/15/2008,12:54,1.82
9/15/2008,13:00,1.82
9/15/2008,13:06,1.85
9/15/2008,13:12,1.84
9/15/2008,13:18,1.87
9/15/2008,13:24,1.85
9/15/2008,13:30,1.84
9/15/2008,13:36,1.83
9/15/2008,13:42,1.83
9/15/2008,13:48,1.77
9/15/2008,13:54,1.75
9/15/2008,14:00,1.64
9/15/2008,14:06,1.64
9/15/2008,14:12,1.56
9/15/2008,14:18,1.51
9/15/2008,14:24,1.52
9/15/2008,14:30,1.43
9/15/2008,14:36,1.38
9/15/2008,14:42,1.3
9/15/2008,14:48,1.25
9/15/2008,14:54,1.14
9/15/2008,15:00,1.07
9/15/2008,15:06,0.96
9/15/2008,15:12,0.86
9/15/2008,15:18,0.75
9/15/2008,15:24,0.62
9/15/2008,15:30,0.53
9/15/2008,15:36,0.4
9/15/2008,15:42,0.28
9/15/2008,15:48,0.16
9/15/2008,15:54,0.03
9/15/2008,16:00,-0.08
9/15/2008,16:06,-0.2
9/15/2008,16:12,-0.33
9/15/2008,16:18,-0.48
9/15/2008,16:24,-0.65
9/15/2008,16:30,-0.72
9/15/2008,16:36,-0.86
9/15/2008,16:42,-1
9/15/2008,16:48,-1.18
9/15/2008,16:54,-1.26
9/15/2008,17:00,-1.37
9/15/2008,17:06,-1.5
9/15/2008,17:12,-1.64
9/15/2008,17:18,-1.72
9/15/2008,17:24,-1.83
9/15/2008,17:30,-1.94
9/15/2008,17:36,-2.07
9/15/2008,17:42,-2.11
9/15/2008,17:48,-2.18
9/15/2008,17:54,-2.34
9/15/2008,18:00,-2.42
9/15/2008,18:06,-2.5
9/15/2008,18:12,-2.56
9/15/2008,18:18,-2.58
9/15/2008,18:24,-2.64
9/15/2008,18:30,-2.73
9/15/2008,18:36,-2.79
9/15/2008,18:42,-2.77
9/15/2008,18:48,-2.8
9/15/2008,18:54,-2.76
9/15/2008,19:00,-2.79
9/15/2008,19:06,-2.78
9/15/2008,19:12,-2.78
9/15/2008,19:18,-2.77
9/15/2008,19:24,-2.72
9/15/2008,19:30,-2.68
9/15/2008,19:36,-2.67
9/15/2008,19:42,-2.63
9/15/2008,19:48,-2.56
9/15/2008,19:54,-2.48
9/15/2008,20:00,-2.43
9/15/2008,20:06,-2.36
9/15/2008,20:12,-2.32
9/15/2008,20:18,-2.24
9/15/2008,20:24,-2.15
9/15/2008,20:30,-2.14
9/15/2008,20:36,-2.05
9/15/2008,20:42,-1.98
9/15/2008,20:48,-1.86
9/15/2008,20:54,-1.8
9/15/2008,21:00,-1.8
9/15/2008,21:06,-1.67
9/15/2008,21:12,-1.53
9/15/2008,21:18,-1.42
9/15/2008,21:24,-1.3
9/15/2008,21:30,-1.2
9/15/2008,21:36,-1.09
9/15/2008,21:42,-0.99
9/15/2008,21:48,-0.88
9/15/2008,21:54,-0.77
9/15/2008,22:00,-0.66
9/15/2008,22:06,-0.55
9/15/2008,22:12,-0.4
9/15/2008,22:18,-0.27
9/15/2008,22:24,-0.12
9/15/2008,22:30,-0.01
9/15/2008,22:36,0.14
9/15/2008,22:42,0.27
9/15/2008,22:48,0.39
9/15/2008,22:54,0.48
9/15/2008,23:00,0.6
9/15/2008,23:06,0.75
9/15/2008,23:12,0.86
9/15/2008,23:18,0.98
9/15/2008,23:24,1.07
9/15/2008,23:30,1.17
9/15/2008,23:36,1.26
9/15/2008,23:42,1.35
9/15/2008,23:48,1.43
9/15/2008,23:54,1.51
