Date,Time (GMT),Verified (ft)
9/26/1999,7:54,-2.65
9/26/1999,8:00,-2.59
9/26/1999,8:06,-2.57
9/26/1999,8:12,-2.51
9/26/1999,8:18,-2.43
9/26/1999,8:24,-2.35
9/26/1999,8:30,-2.3
9/26/1999,8:36,-2.25
9/26/1999,8:42,-2.15
9/26/1999,8:48,-2.06
9/26/1999,8:54,-1.98
9/26/1999,9:00,-1.9
9/26/1999,9:06,-1.82
9/26/1999,9:12,-1.77
9/26/1999,9:18,-1.66
9/26/1999,9:24,-1.56
9/26/1999,9:30,-1.43
9/26/1999,9:36,-1.29
9/26/1999,9:42,-1.19
9/26/1999,9:48,-1.09
9/26/1999,9:54,-0.96
9/26/1999,10:00,-0.83
9/26/1999,10:06,-0.73
9/26/1999,10:12,-0.64
9/26/1999,10:18,-0.51
9/26/1999,10:24,-0.39
9/26/1999,10:30,-0.24
9/26/1999,10:36,-0.11
9/26/1999,10:42,0.01
9/26/1999,10:48,0.12
9/26/1999,10:54,0.25
9/26/1999,11:00,0.37
9/26/1999,11:06,0.51
9/26/1999,11:12,0.63
9/26/1999,11:18,0.76
9/26/1999,11:24,0.88
9/26/1999,11:30,1.02
9/26/1999,11:36,1.13
9/26/1999,11:42,1.24
9/26/1999,11:48,1.35
9/26/1999,11:54,1.46
9/26/1999,12:00,1.58
9/26/1999,12:06,1.71
9/26/1999,12:12,1.78
9/26/1999,12:18,1.89
9/26/1999,12:24,1.97
9/26/1999,12:30,2.05
9/26/1999,12:36,2.14
9/26/1999,12:42,2.21
9/26/1999,12:48,2.28
9/26/1999,12:54,2.34
9/26/1999,13:00,2.38
9/26/1999,13:06,2.43
9/26/1999,13:12,2.42
9/26/1999,13:18,2.45
9/26/1999,13:24,2.53
9/26/1999,13:30,2.58
9/26/1999,13:36,2.59
9/26/1999,13:42,2.57
9/26/1999,13:48,2.62
9/26/1999,13:54,2.6
9/26/1999,14:00,2.6
9/26/1999,14:06,2.56
9/26/1999,14:12,2.51
9/26/1999,14:18,2.46
9/26/1999,14:24,2.46
9/26/1999,14:30,2.46
9/26/1999,14:36,2.43
9/26/1999,14:42,2.35
9/26/1999,14:48,2.27
9/26/1999,14:54,2.25
9/26/1999,15:00,2.19
9/26/1999,15:06,2.09
9/26/1999,15:12,1.99
9/26/1999,15:18,1.9
9/26/1999,15:24,1.8
9/26/1999,15:30,1.72
9/26/1999,15:36,1.63
9/26/1999,15:42,1.52
9/26/1999,15:48,1.39
9/26/1999,15:54,1.26
9/26/1999,16:00,1.16
9/26/1999,16:06,1.08
9/26/1999,16:12,0.97
9/26/1999,16:18,0.82
9/26/1999,16:24,0.73
9/26/1999,16:30,0.57
9/26/1999,16:36,0.44
9/26/1999,16:42,0.3
9/26/1999,16:48,0.2
9/26/1999,16:54,0.07
9/26/1999,17:00,-0.05
9/26/1999,17:06,-0.17
9/26/1999,17:12,-0.31
9/26/1999,17:18,-0.44
9/26/1999,17:24,-0.61
9/26/1999,17:30,-0.78
9/26/1999,17:36,-0.93
9/26/1999,17:42,-1.07
9/26/1999,17:48,-1.15
9/26/1999,17:54,-1.29
9/26/1999,18:00,-1.41
9/26/1999,18:06,-1.6
9/26/1999,18:12,-1.78
9/26/1999,18:18,-1.79
9/26/1999,18:24,-1.86
9/26/1999,18:30,-1.97
9/26/1999,18:36,-2.07
9/26/1999,18:42,-2.15
9/26/1999,18:48,-2.25
9/26/1999,18:54,-2.33
9/26/1999,19:00,-2.37
9/26/1999,19:06,-2.49
9/26/1999,19:12,-2.55
9/26/1999,19:18,-2.59
9/26/1999,19:24,-2.67
9/26/1999,19:30,-2.71
9/26/1999,19:36,-2.68
9/26/1999,19:42,-2.73
9/26/1999,19:48,-2.74
9/26/1999,19:54,-2.77
9/26/1999,20:00,-2.78
9/26/1999,20:06,-2.79
9/26/1999,20:12,-2.75
9/26/1999,20:18,-2.71
9/26/1999,20:24,-2.65
9/26/1999,20:30,-2.57
9/26/1999,20:36,-2.53
9/26/1999,20:42,-2.39
9/26/1999,20:48,-2.41
9/26/1999,20:54,-2.34
9/26/1999,21:00,-2.38
9/26/1999,21:06,-2.21
9/26/1999,21:12,-2.07
9/26/1999,21:18,-2
9/26/1999,21:24,-1.95
9/26/1999,21:30,-1.89
9/26/1999,21:36,-1.76
9/26/1999,21:42,-1.68
9/26/1999,21:48,-1.58
9/26/1999,21:54,-1.5
9/26/1999,22:00,-1.45
9/26/1999,22:06,-1.34
9/26/1999,22:12,-1.16
9/26/1999,22:18,-1.06
9/26/1999,22:24,-0.92
9/26/1999,22:30,-0.83
9/26/1999,22:36,-0.74
9/26/1999,22:42,-0.64
9/26/1999,22:48,-0.43
9/26/1999,22:54,-0.33
9/26/1999,23:00,-0.19
9/26/1999,23:06,-0.07
9/26/1999,23:12,0.01
9/26/1999,23:18,0.12
9/26/1999,23:24,0.24
9/26/1999,23:30,0.42
9/26/1999,23:36,0.56
9/26/1999,23:42,0.68
9/26/1999,23:48,0.79
9/26/1999,23:54,0.93
